datetime,symbol,open,high,low,close,volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,fundingRate
2023-06-26 02:00:00,BINANCE:ETHUSDT,1898.8,1904.26,1866.0,1880.46,73479.3543,1897.385,1898.7150000000001,1803.18,1763.005,1891.1,8.063666666666667e-05
2023-06-26 06:00:00,BINANCE:ETHUSDT,1880.46,1904.76,1871.04,1892.32,47888.7227,1897.385,1898.7150000000001,1803.68,1763.505,1852.32,8.063666666666667e-05
2023-06-26 10:00:00,BINANCE:ETHUSDT,1892.32,1893.95,1872.38,1880.87,66571.0777,1898.0,1898.7150000000001,1823.1825000000001,1779.5900000000001,1926.32,8.063666666666667e-05
2023-06-26 14:00:00,BINANCE:ETHUSDT,1880.87,1909.1,1871.01,1889.32,94403.9806,1898.0,1898.7150000000001,1834.6200000000001,1779.5900000000001,1933.79,8.063666666666667e-05
2023-06-26 18:00:00,BINANCE:ETHUSDT,1889.33,1890.69,1837.18,1854.1,140563.8432,1880.845,1886.8000000000002,1837.93,1779.5900000000001,1920.16,8.063666666666667e-05
2023-06-26 22:00:00,BINANCE:ETHUSDT,1854.1,1860.42,1847.02,1858.97,35836.8825,1878.375,1886.8000000000002,1842.935,1779.5900000000001,1920.05,8.063666666666667e-05
2023-06-27 02:00:00,BINANCE:ETHUSDT,1858.97,1878.93,1855.19,1872.15,51548.1044,1873.1399999999999,1886.8000000000002,1842.935,1779.5900000000001,1922.55,3.9659999999999996e-05
2023-06-27 06:00:00,BINANCE:ETHUSDT,1872.16,1879.2,1862.01,1875.58,37550.2836,1873.1399999999999,1886.8000000000002,1844.8475,1779.5900000000001,1922.63,3.9659999999999996e-05
2023-06-27 10:00:00,BINANCE:ETHUSDT,1875.59,1890.51,1871.61,1881.53,52245.1205,1873.1399999999999,1886.8000000000002,1852.805,1779.5900000000001,1922.6,3.9659999999999996e-05
2023-06-27 14:00:00,BINANCE:ETHUSDT,1881.53,1896.55,1863.6,1871.6,74590.0385,1873.1399999999999,1886.8000000000002,1856.725,1779.5900000000001,1924.5,3.9659999999999996e-05
2023-06-27 18:00:00,BINANCE:ETHUSDT,1871.6,1912.53,1869.62,1894.39,119376.1212,1874.855,1886.8000000000002,1856.725,1779.5900000000001,1913.91,3.9659999999999996e-05
2023-06-27 22:00:00,BINANCE:ETHUSDT,1894.4,1897.39,1885.13,1889.58,31324.9025,1874.855,1886.8000000000002,1853.585,1779.5900000000001,1914.97,3.9659999999999996e-05
2023-06-28 02:00:00,BINANCE:ETHUSDT,1889.58,1890.19,1853.7,1866.46,82712.545,1874.855,1883.5900000000001,1857.9625,1781.2150000000001,1919.99,5.358333333333333e-05
2023-06-28 06:00:00,BINANCE:ETHUSDT,1866.46,1870.0,1848.58,1851.0,53354.3894,1879.775,1883.5900000000001,1857.9625,1781.2150000000001,1918.61,5.358333333333333e-05
2023-06-28 10:00:00,BINANCE:ETHUSDT,1851.0,1865.2,1850.24,1861.1,30275.4003,1880.5549999999998,1883.5900000000001,1862.1425000000002,1785.105,1914.12,5.358333333333333e-05
2023-06-28 14:00:00,BINANCE:ETHUSDT,1861.1,1868.41,1845.06,1859.6,57396.5458,1878.795,1883.5900000000001,1862.1425000000002,1785.105,1937.48,5.358333333333333e-05
2023-06-28 18:00:00,BINANCE:ETHUSDT,1859.6,1864.86,1816.56,1832.45,75349.1623,1864.545,1873.28,1862.1425000000002,1793.1399999999999,1949.01,5.358333333333333e-05
2023-06-28 22:00:00,BINANCE:ETHUSDT,1832.46,1837.02,1825.08,1828.02,38748.5364,1864.545,1873.28,1862.1425000000002,1793.1399999999999,1966.83,5.358333333333333e-05
2023-06-29 02:00:00,BINANCE:ETHUSDT,1828.03,1843.08,1827.84,1838.04,24108.5426,1864.545,1873.28,1862.1425000000002,1793.1399999999999,1962.01,4.228333333333334e-05
2023-06-29 06:00:00,BINANCE:ETHUSDT,1838.04,1850.55,1836.57,1847.45,23524.698,1856.975,1873.28,1865.5600000000002,1793.1399999999999,1968.17,4.228333333333334e-05
2023-06-29 10:00:00,BINANCE:ETHUSDT,1847.45,1872.84,1846.74,1869.6,63671.9842,1853.375,1873.28,1877.9375,1793.1399999999999,1967.4,4.228333333333334e-05
2023-06-29 14:00:00,BINANCE:ETHUSDT,1869.59,1880.0,1847.01,1851.79,73404.5558,1848.28,1870.5349999999999,1879.6425,1806.99,1955.54,4.228333333333334e-05
2023-06-29 18:00:00,BINANCE:ETHUSDT,1851.79,1860.0,1841.38,1857.48,33223.9362,1848.28,1868.065,1884.6475,1817.21,1963.34,4.228333333333334e-05
2023-06-29 22:00:00,BINANCE:ETHUSDT,1857.48,1859.5,1842.98,1851.99,23911.1113,1848.28,1864.545,1884.6475,1817.21,1948.8,4.228333333333334e-05
2023-06-30 02:00:00,BINANCE:ETHUSDT,1851.99,1879.0,1841.5,1873.34,53052.3556,1848.28,1864.545,1886.56,1817.21,1960.53,7.988333333333333e-05
2023-06-30 06:00:00,BINANCE:ETHUSDT,1873.35,1907.99,1869.55,1887.8,104594.5161,1866.5349999999999,1864.545,1894.5175,1817.21,1954.19,7.988333333333333e-05
2023-06-30 10:00:00,BINANCE:ETHUSDT,1887.81,1894.38,1883.44,1891.1,52089.9317,1867.915,1864.545,1898.0500000000002,1817.21,1934.29,7.988333333333333e-05
2023-06-30 14:00:00,BINANCE:ETHUSDT,1891.1,1913.4,1825.01,1852.32,214523.0022,1869.205,1864.98,1898.0500000000002,1817.21,1936.2,7.988333333333333e-05
2023-06-30 18:00:00,BINANCE:ETHUSDT,1852.32,1948.6,1849.0,1926.32,245744.2962,1886.8049999999998,1882.58,1898.3575,1817.21,1941.28,7.988333333333333e-05
2023-06-30 22:00:00,BINANCE:ETHUSDT,1926.32,1943.68,1918.66,1933.79,46534.0017,1886.8049999999998,1882.58,1898.3575,1817.21,1936.35,7.988333333333333e-05
2023-07-01 02:00:00,BINANCE:ETHUSDT,1933.8,1944.56,1917.28,1920.16,52121.6969,1886.8049999999998,1882.58,1883.8225000000002,1817.21,1910.08,0.0001
2023-07-01 06:00:00,BINANCE:ETHUSDT,1920.15,1922.17,1909.44,1920.05,30400.8357,1886.8049999999998,1882.58,1882.5875,1817.21,1902.96,0.0001
2023-07-01 10:00:00,BINANCE:ETHUSDT,1920.04,1926.87,1911.6,1922.55,31289.1475,1886.8049999999998,1882.58,1879.97,1817.21,1907.71,0.0001
2023-07-01 14:00:00,BINANCE:ETHUSDT,1922.56,1929.87,1917.5,1922.63,33569.8465,1886.8049999999998,1882.58,1879.97,1817.21,1910.36,0.0001
2023-07-01 18:00:00,BINANCE:ETHUSDT,1922.63,1924.2,1916.6,1922.6,18792.3057,1886.8049999999998,1882.58,1879.97,1817.21,1913.51,0.0001
2023-07-01 22:00:00,BINANCE:ETHUSDT,1922.6,1927.32,1920.63,1924.5,12199.5365,1886.8049999999998,1882.58,1879.97,1817.21,1925.08,0.0001
2023-07-02 02:00:00,BINANCE:ETHUSDT,1924.5,1926.7,1911.26,1913.91,31697.9657,1898.8,1882.58,1880.8275,1817.21,1917.65,0.0001
2023-07-02 06:00:00,BINANCE:ETHUSDT,1913.91,1916.77,1910.06,1914.97,20181.1865,1927.0,1882.58,1880.8275,1817.21,1888.67,0.0001
2023-07-02 10:00:00,BINANCE:ETHUSDT,1914.96,1922.4,1911.83,1919.99,22339.8549,1927.0,1882.58,1879.2225,1817.21,1885.21,0.0001
2023-07-02 14:00:00,BINANCE:ETHUSDT,1919.99,1927.61,1885.75,1918.61,56795.2302,1907.81,1882.58,1881.6825000000001,1817.21,1846.17,0.0001
2023-07-02 18:00:00,BINANCE:ETHUSDT,1918.6,1924.2,1901.61,1914.12,33504.3544,1907.81,1882.58,1882.0725,1825.5700000000002,1858.02,0.0001
2023-07-02 22:00:00,BINANCE:ETHUSDT,1914.12,1959.2,1911.26,1937.48,91334.1915,1922.475,1887.88,1881.1925,1825.5700000000002,1856.4,0.0001
2023-07-03 02:00:00,BINANCE:ETHUSDT,1937.49,1953.5,1933.55,1949.01,39170.5758,1922.475,1892.105,1868.9125,1825.5700000000002,1860.17,0.0001
2023-07-03 06:00:00,BINANCE:ETHUSDT,1949.0,1973.76,1941.75,1966.83,59401.5202,1929.755,1899.385,1868.9125,1825.5700000000002,1872.03,0.0001
2023-07-03 10:00:00,BINANCE:ETHUSDT,1966.83,1976.0,1954.6,1962.01,53017.1389,1930.875,1900.505,1868.9125,1825.5700000000002,1864.31,0.0001
2023-07-03 14:00:00,BINANCE:ETHUSDT,1962.0,1976.16,1954.6,1968.17,69538.2147,1930.955,1900.585,1865.1275,1832.4050000000002,1870.91,0.0001
2023-07-03 18:00:00,BINANCE:ETHUSDT,1968.17,1974.71,1953.26,1967.4,63204.4368,1930.955,1900.585,1863.3274999999999,1855.2800000000002,1863.94,0.0001
2023-07-03 22:00:00,BINANCE:ETHUSDT,1967.39,1968.0,1948.22,1955.54,37770.5431,1930.955,1900.585,1859.4074999999998,1861.9,1861.69,0.0001
2023-07-04 02:00:00,BINANCE:ETHUSDT,1955.55,1967.08,1950.34,1963.34,39871.459,1938.885,1900.585,1858.1725000000001,1871.91,1859.01,0.0001
2023-07-04 06:00:00,BINANCE:ETHUSDT,1963.34,1963.35,1946.39,1948.8,31316.6633,1943.71,1900.585,1856.4125,1871.91,1859.44,0.0001
2023-07-04 10:00:00,BINANCE:ETHUSDT,1948.81,1961.99,1946.54,1960.53,31901.0301,1954.855,1900.585,1856.4125,1875.7350000000001,1846.89,0.0001
2023-07-04 14:00:00,BINANCE:ETHUSDT,1960.53,1961.7,1950.44,1954.19,27363.1191,1958.955,1900.585,1865.54,1876.49,1865.24,0.0001
2023-07-04 18:00:00,BINANCE:ETHUSDT,1954.19,1965.57,1931.58,1934.29,57187.4738,1953.87,1900.585,1866.23,1876.49,1867.84,0.0001
2023-07-04 22:00:00,BINANCE:ETHUSDT,1934.29,1942.67,1932.12,1936.2,17885.3531,1953.87,1912.58,1867.0925,1876.49,1867.42,0.0001
2023-07-05 02:00:00,BINANCE:ETHUSDT,1936.19,1942.5,1933.64,1941.28,19400.9952,1953.145,1930.955,1884.6924999999999,1882.58,1868.98,0.0001
2023-07-05 06:00:00,BINANCE:ETHUSDT,1941.28,1942.0,1932.15,1936.35,24812.611,1949.79,1930.955,1884.6924999999999,1882.58,1866.12,0.0001
2023-07-05 10:00:00,BINANCE:ETHUSDT,1936.36,1937.07,1905.0,1910.08,89042.8555,1936.04,1930.955,1884.6924999999999,1882.58,1868.42,0.0001
2023-07-05 14:00:00,BINANCE:ETHUSDT,1910.07,1913.92,1894.51,1902.96,79466.4451,1930.04,1930.955,1884.6924999999999,1882.58,1862.8,0.0001
2023-07-05 18:00:00,BINANCE:ETHUSDT,1902.97,1918.0,1901.26,1907.71,32428.3913,1930.04,1930.955,1884.6924999999999,1882.58,1861.66,0.0001
2023-07-05 22:00:00,BINANCE:ETHUSDT,1907.71,1915.59,1904.03,1910.36,22482.1802,1930.04,1930.955,1884.6924999999999,1882.58,1856.19,0.0001
2023-07-06 02:00:00,BINANCE:ETHUSDT,1910.35,1915.63,1898.8,1913.51,32525.109,1930.04,1930.955,1884.6924999999999,1882.58,1864.0,7.592666666666667e-05
2023-07-06 06:00:00,BINANCE:ETHUSDT,1913.5,1930.0,1909.51,1925.08,40490.5504,1918.5900000000001,1930.955,1884.6924999999999,1882.58,1871.09,7.592666666666667e-05
2023-07-06 10:00:00,BINANCE:ETHUSDT,1925.09,1958.0,1910.39,1917.65,106976.8268,1926.255,1930.955,1890.69,1882.58,1899.98,7.592666666666667e-05
2023-07-06 14:00:00,BINANCE:ETHUSDT,1917.66,1919.37,1865.08,1888.67,169027.9964,1911.54,1920.62,1904.79,1882.58,1880.4,7.592666666666667e-05
2023-07-06 18:00:00,BINANCE:ETHUSDT,1888.66,1894.24,1878.4,1885.21,39809.5986,1911.54,1920.62,1904.79,1882.58,1879.81,7.592666666666667e-05
2023-07-06 22:00:00,BINANCE:ETHUSDT,1885.21,1887.64,1846.0,1846.17,67532.6598,1902.0,1911.08,1895.195,1882.58,1883.0,7.592666666666667e-05
2023-07-07 02:00:00,BINANCE:ETHUSDT,1846.17,1859.89,1826.0,1858.02,71744.6908,1892.0,1901.08,1895.195,1882.58,1867.55,4.4653333333333335e-05
2023-07-07 06:00:00,BINANCE:ETHUSDT,1858.03,1863.33,1851.56,1856.4,32690.0349,1892.0,1901.08,1905.1775,1887.88,1871.69,4.4653333333333335e-05
2023-07-07 10:00:00,BINANCE:ETHUSDT,1856.41,1865.6,1853.81,1860.17,26990.404,1892.0,1901.08,1907.29,1887.88,1874.93,4.4653333333333335e-05
2023-07-07 14:00:00,BINANCE:ETHUSDT,1860.16,1878.0,1851.43,1872.03,57155.4499,1892.0,1901.08,1914.5700000000002,1895.1599999999999,1878.3,4.4653333333333335e-05
2023-07-07 18:00:00,BINANCE:ETHUSDT,1872.04,1875.27,1856.29,1864.31,26375.5593,1892.0,1901.08,1915.69,1896.28,1880.24,4.4653333333333335e-05
2023-07-07 22:00:00,BINANCE:ETHUSDT,1864.3,1871.83,1863.02,1870.91,17988.2077,1872.685,1900.355,1915.77,1896.3600000000001,1890.6,4.4653333333333335e-05
2023-07-08 02:00:00,BINANCE:ETHUSDT,1870.92,1876.0,1862.88,1863.94,24823.0467,1860.12,1897.0,1915.77,1896.3600000000001,1890.65,1.572666666666667e-05
2023-07-08 06:00:00,BINANCE:ETHUSDT,1863.93,1863.94,1855.0,1861.69,19542.0913,1856.8200000000002,1896.54,1915.77,1896.3600000000001,1883.78,1.572666666666667e-05
2023-07-08 10:00:00,BINANCE:ETHUSDT,1861.69,1867.8,1857.2,1859.01,17175.5158,1852.0,1895.7849999999999,1919.7350000000001,1896.3600000000001,1870.04,1.572666666666667e-05
2023-07-08 14:00:00,BINANCE:ETHUSDT,1859.01,1862.0,1855.86,1859.44,16243.8318,1864.7150000000001,1895.7849999999999,1922.1475,1896.3600000000001,1871.82,1.572666666666667e-05
2023-07-08 18:00:00,BINANCE:ETHUSDT,1859.43,1866.0,1843.6,1846.89,25866.2133,1860.8,1895.7849999999999,1927.72,1896.3600000000001,1867.4,1.572666666666667e-05
2023-07-08 22:00:00,BINANCE:ETHUSDT,1846.9,1866.5,1842.8,1865.24,22169.1284,1860.4,1895.7849999999999,1929.77,1896.3600000000001,1870.36,1.572666666666667e-05
2023-07-09 02:00:00,BINANCE:ETHUSDT,1865.24,1874.45,1862.71,1867.84,22297.5777,1859.4,1892.0,1927.2275,1896.3600000000001,1883.72,3.0946666666666666e-05
2023-07-09 06:00:00,BINANCE:ETHUSDT,1867.85,1870.68,1864.04,1867.42,14594.986,1859.4,1892.0,1933.225,1896.3600000000001,1932.8,3.0946666666666666e-05
2023-07-09 10:00:00,BINANCE:ETHUSDT,1867.42,1870.04,1864.21,1868.98,14426.1524,1859.4,1892.0,1942.05,1896.3600000000001,1995.25,3.0946666666666666e-05
2023-07-09 14:00:00,BINANCE:ETHUSDT,1868.98,1879.36,1856.66,1866.12,43748.403,1861.08,1892.0,1940.3725,1896.3600000000001,2004.49,3.0946666666666666e-05
2023-07-09 18:00:00,BINANCE:ETHUSDT,1866.13,1868.79,1861.68,1868.42,14827.2391,1861.08,1892.0,1933.4975,1896.3600000000001,2009.26,3.0946666666666666e-05
2023-07-09 22:00:00,BINANCE:ETHUSDT,1868.42,1871.66,1856.15,1862.8,25152.0161,1861.08,1892.0,1930.4975,1896.3600000000001,1991.21,3.0946666666666666e-05
2023-07-10 02:00:00,BINANCE:ETHUSDT,1862.81,1867.77,1846.63,1861.66,39810.1973,1861.08,1892.0,1930.4975,1896.3600000000001,1992.22,4.809666666666666e-05
2023-07-10 06:00:00,BINANCE:ETHUSDT,1861.66,1863.0,1852.55,1856.19,19900.2409,1861.08,1892.0,1930.4975,1896.3600000000001,1998.51,4.809666666666666e-05
2023-07-10 10:00:00,BINANCE:ETHUSDT,1856.2,1865.32,1849.4,1864.0,30571.8374,1862.995,1892.0,1930.4975,1896.3600000000001,1912.91,4.809666666666666e-05
2023-07-10 14:00:00,BINANCE:ETHUSDT,1863.99,1873.75,1860.2,1871.09,34293.2246,1862.995,1892.0,1924.7725,1896.3600000000001,1937.83,4.809666666666666e-05
2023-07-10 18:00:00,BINANCE:ETHUSDT,1871.09,1901.11,1865.54,1899.98,62902.1649,1873.87,1872.685,1928.605,1896.3600000000001,1930.35,4.809666666666666e-05
2023-07-10 22:00:00,BINANCE:ETHUSDT,1899.98,1905.5,1866.75,1880.4,60390.4843,1876.065,1865.75,1916.08,1896.3600000000001,1941.86,4.809666666666666e-05
2023-07-11 02:00:00,BINANCE:ETHUSDT,1880.41,1884.54,1875.5,1879.81,25511.3696,1876.065,1865.75,1916.08,1896.3600000000001,1939.82,6.576333333333333e-05
2023-07-11 06:00:00,BINANCE:ETHUSDT,1879.82,1891.99,1876.9,1883.0,29221.1137,1876.065,1865.75,1906.54,1896.3600000000001,1934.81,6.576333333333333e-05
2023-07-11 10:00:00,BINANCE:ETHUSDT,1883.01,1883.82,1863.99,1867.55,39895.4986,1876.065,1874.15,1896.54,1896.3600000000001,1933.68,6.576333333333333e-05
2023-07-11 14:00:00,BINANCE:ETHUSDT,1867.55,1882.56,1862.38,1871.69,43651.8781,1877.45,1874.15,1896.54,1896.3600000000001,1931.41,6.576333333333333e-05
2023-07-11 18:00:00,BINANCE:ETHUSDT,1871.68,1876.35,1866.01,1874.93,24992.4792,1877.45,1874.15,1896.54,1900.585,1923.01,6.576333333333333e-05
2023-07-11 22:00:00,BINANCE:ETHUSDT,1874.92,1880.0,1871.78,1878.3,14499.2725,1882.85,1874.15,1896.54,1900.585,1925.43,6.576333333333333e-05
2023-07-12 02:00:00,BINANCE:ETHUSDT,1878.31,1889.38,1876.51,1880.24,31244.0909,1883.94,1874.15,1896.54,1900.585,1933.01,8.536666666666666e-05
2023-07-12 06:00:00,BINANCE:ETHUSDT,1880.24,1895.61,1878.54,1890.6,38964.3785,1883.94,1874.15,1886.52,1900.585,1936.81,8.536666666666666e-05
2023-07-12 10:00:00,BINANCE:ETHUSDT,1890.59,1892.0,1886.4,1890.65,22536.9578,1878.995,1874.15,1878.56,1900.585,1927.78,8.536666666666666e-05
2023-07-12 14:00:00,BINANCE:ETHUSDT,1890.65,1902.0,1878.2,1883.78,100975.2748,1882.19,1874.15,1876.68,1900.585,1922.11,8.536666666666666e-05
2023-07-12 18:00:00,BINANCE:ETHUSDT,1883.77,1891.5,1866.98,1870.04,47730.9908,1882.19,1874.15,1873.8925,1900.585,1931.23,8.536666666666666e-05
2023-07-12 22:00:00,BINANCE:ETHUSDT,1870.04,1874.01,1864.37,1871.82,22955.1745,1882.19,1874.15,1880.25,1900.585,1928.69,8.536666666666666e-05
2023-07-13 02:00:00,BINANCE:ETHUSDT,1871.82,1876.13,1866.0,1867.4,20738.9947,1883.185,1874.15,1878.2925,1900.585,1910.09,7.299999999999993e-07
2023-07-13 06:00:00,BINANCE:ETHUSDT,1867.4,1874.5,1862.59,1870.36,29150.277,1882.295,1876.065,1878.0925,1900.585,1908.81,7.299999999999993e-07
2023-07-13 10:00:00,BINANCE:ETHUSDT,1870.37,1885.21,1869.86,1883.72,27114.1954,1882.295,1876.065,1875.7,1900.585,1886.39,7.299999999999993e-07
2023-07-13 14:00:00,BINANCE:ETHUSDT,1883.72,1943.58,1876.11,1932.8,117763.5449,1903.085,1895.105,1875.7,1901.08,1911.2,7.299999999999993e-07
2023-07-13 18:00:00,BINANCE:ETHUSDT,1932.8,2012.63,1930.9,1995.25,295630.989,1937.6100000000001,1929.63,1875.7,1901.08,1908.88,7.299999999999993e-07
2023-07-13 22:00:00,BINANCE:ETHUSDT,1995.26,2009.54,1971.28,2004.49,58463.4197,1937.6100000000001,1929.63,1876.54,1901.08,1898.99,7.299999999999993e-07
2023-07-14 02:00:00,BINANCE:ETHUSDT,2004.49,2029.11,2002.17,2009.26,92370.2999,1945.85,1937.87,1876.54,1901.08,1894.15,0.0001
2023-07-14 06:00:00,BINANCE:ETHUSDT,2009.25,2012.0,1987.11,1991.21,43854.0085,1945.85,1937.87,1876.54,1901.08,1897.2,0.0001
2023-07-14 10:00:00,BINANCE:ETHUSDT,1991.21,2003.42,1983.81,1992.22,47920.7749,1945.85,1939.255,1876.54,1901.08,1892.05,0.0001
2023-07-14 14:00:00,BINANCE:ETHUSDT,1992.22,2007.46,1984.7,1998.51,55839.7252,1945.85,1939.255,1876.54,1901.08,1897.21,0.0001
2023-07-14 18:00:00,BINANCE:ETHUSDT,1998.52,2001.18,1898.39,1912.91,205332.2213,1949.485,1944.655,1877.4975,1901.08,1912.48,0.0001
2023-07-14 22:00:00,BINANCE:ETHUSDT,1912.9,1938.35,1900.33,1937.83,53407.0061,1952.61,1945.745,1877.4975,1901.08,1908.61,0.0001
2023-07-15 02:00:00,BINANCE:ETHUSDT,1937.82,1937.83,1926.23,1930.35,25232.7571,1963.75,1945.745,1873.2775,1901.08,1909.28,5.590333333333334e-05
2023-07-15 06:00:00,BINANCE:ETHUSDT,1930.34,1943.91,1926.99,1941.86,27658.7174,1963.75,1945.745,1870.9075,1901.08,1906.31,5.590333333333334e-05
2023-07-15 10:00:00,BINANCE:ETHUSDT,1941.86,1946.37,1936.7,1939.82,24582.0957,1963.75,1945.745,1870.9075,1901.08,1910.0,5.590333333333334e-05
2023-07-15 14:00:00,BINANCE:ETHUSDT,1939.83,1941.23,1929.0,1934.81,24867.582,1955.1950000000002,1945.745,1870.9075,1901.08,1888.63,5.590333333333334e-05
2023-07-15 18:00:00,BINANCE:ETHUSDT,1934.81,1939.05,1929.44,1933.68,20470.2865,1952.9250000000002,1945.745,1875.1075,1901.08,1894.33,5.590333333333334e-05
2023-07-15 22:00:00,BINANCE:ETHUSDT,1933.67,1933.68,1926.6,1931.41,12370.3276,1952.9250000000002,1945.85,1875.8000000000002,1901.08,1912.52,5.590333333333334e-05
2023-07-16 02:00:00,BINANCE:ETHUSDT,1931.41,1937.72,1914.0,1923.01,37298.6642,1949.785,1945.85,1875.8000000000002,1901.08,1921.47,4.7846666666666664e-05
2023-07-16 06:00:00,BINANCE:ETHUSDT,1923.0,1931.86,1920.61,1925.43,27077.3134,1923.35,1945.85,1878.5,1901.08,1888.61,4.7846666666666664e-05
2023-07-16 10:00:00,BINANCE:ETHUSDT,1925.43,1936.52,1925.42,1933.01,16106.1554,1930.185,1945.85,1879.045,1901.08,1887.98,4.7846666666666664e-05
2023-07-16 14:00:00,BINANCE:ETHUSDT,1933.02,1943.55,1928.84,1936.81,22995.0535,1930.185,1945.85,1879.045,1900.355,1891.59,4.7846666666666664e-05
2023-07-16 18:00:00,BINANCE:ETHUSDT,1936.81,1939.43,1925.79,1927.78,17278.6165,1930.185,1945.85,1876.5725,1897.0,1896.77,4.7846666666666664e-05
2023-07-16 22:00:00,BINANCE:ETHUSDT,1927.79,1937.2,1916.73,1922.11,27911.3021,1928.775,1945.85,1878.17,1896.54,1889.3,4.7846666666666664e-05
2023-07-17 02:00:00,BINANCE:ETHUSDT,1922.12,1932.6,1917.23,1931.23,27528.747,1928.775,1945.85,1878.17,1895.7849999999999,1889.25,3.0283333333333332e-05
2023-07-17 06:00:00,BINANCE:ETHUSDT,1931.22,1936.18,1926.71,1928.69,22800.1935,1928.775,1945.85,1878.17,1895.7849999999999,1891.07,3.0283333333333332e-05
2023-07-17 10:00:00,BINANCE:ETHUSDT,1928.7,1931.35,1889.36,1910.09,62445.5076,1916.455,1945.85,1878.6675,1895.7849999999999,1894.64,3.0283333333333332e-05
2023-07-17 14:00:00,BINANCE:ETHUSDT,1910.09,1917.54,1900.33,1908.81,42008.2169,1916.455,1949.485,1879.18,1895.7849999999999,1891.73,3.0283333333333332e-05
2023-07-17 18:00:00,BINANCE:ETHUSDT,1908.81,1913.2,1873.26,1886.39,84499.4882,1908.405,1951.185,1879.18,1892.0,1892.85,3.0283333333333332e-05
2023-07-17 22:00:00,BINANCE:ETHUSDT,1886.39,1920.2,1885.83,1911.2,37876.8817,1908.405,1951.185,1899.095,1892.0,1891.78,3.0283333333333332e-05
2023-07-18 02:00:00,BINANCE:ETHUSDT,1911.21,1917.19,1906.25,1908.88,19832.6141,1906.345,1951.185,1933.6200000000001,1919.315,1888.02,7.465333333333333e-05
2023-07-18 06:00:00,BINANCE:ETHUSDT,1908.88,1911.72,1893.36,1898.99,37921.2814,1905.23,1951.185,1933.6200000000001,1919.315,1888.65,7.465333333333333e-05
2023-07-18 10:00:00,BINANCE:ETHUSDT,1898.99,1909.64,1890.8,1894.15,39215.5098,1904.72,1942.63,1941.86,1927.5549999999998,1887.28,7.465333333333333e-05
2023-07-18 14:00:00,BINANCE:ETHUSDT,1894.15,1903.66,1885.08,1897.2,49833.1236,1904.72,1940.3600000000001,1941.86,1927.5549999999998,1866.52,7.465333333333333e-05
2023-07-18 18:00:00,BINANCE:ETHUSDT,1897.21,1903.58,1875.73,1892.05,47300.3775,1902.3049999999998,1940.3600000000001,1942.5525,1927.5549999999998,1869.28,7.465333333333333e-05
2023-07-18 22:00:00,BINANCE:ETHUSDT,1892.05,1902.27,1889.57,1897.21,21677.5942,1896.73,1937.22,1942.5525,1927.5549999999998,1875.04,7.465333333333333e-05
2023-07-19 02:00:00,BINANCE:ETHUSDT,1897.21,1915.44,1895.09,1912.48,34769.6794,1896.73,1909.815,1947.07,1927.5549999999998,1874.69,8.566333333333334e-05
2023-07-19 06:00:00,BINANCE:ETHUSDT,1912.48,1917.98,1907.0,1908.61,24293.1506,1897.9650000000001,1909.815,1949.1774999999998,1927.5549999999998,1873.96,8.566333333333334e-05
2023-07-19 10:00:00,BINANCE:ETHUSDT,1908.6,1911.95,1902.28,1909.28,19800.2821,1896.855,1909.815,1954.7475,1927.5549999999998,1889.13,8.566333333333334e-05
2023-07-19 14:00:00,BINANCE:ETHUSDT,1909.29,1922.04,1894.24,1906.31,49036.4762,1898.885,1909.815,1954.7475,1927.5549999999998,1888.73,8.566333333333334e-05
2023-07-19 18:00:00,BINANCE:ETHUSDT,1906.21,1917.74,1900.9,1910.0,39568.3972,1898.885,1908.405,1954.7475,1927.5549999999998,1868.36,8.566333333333334e-05
2023-07-19 22:00:00,BINANCE:ETHUSDT,1910.0,1910.37,1882.17,1888.63,50577.015,1898.885,1908.405,1950.47,1927.5549999999998,1874.99,8.566333333333334e-05
2023-07-20 02:00:00,BINANCE:ETHUSDT,1888.64,1899.9,1882.7,1894.33,26585.8812,1898.885,1908.405,1949.335,1935.955,1853.04,6.325333333333333e-05
2023-07-20 06:00:00,BINANCE:ETHUSDT,1894.32,1914.36,1893.35,1912.52,40669.3599,1902.105,1908.405,1949.3875,1935.955,1843.09,6.325333333333333e-05
2023-07-20 10:00:00,BINANCE:ETHUSDT,1912.51,1929.05,1911.5,1921.47,64547.2427,1905.6100000000001,1908.405,1947.8175,1935.955,1849.38,6.325333333333333e-05
2023-07-20 14:00:00,BINANCE:ETHUSDT,1921.47,1923.0,1884.45,1888.61,85310.5739,1905.6100000000001,1908.405,1934.6,1935.955,1850.0,6.325333333333333e-05
2023-07-20 18:00:00,BINANCE:ETHUSDT,1888.6,1893.67,1878.0,1887.98,52952.1113,1903.525,1908.405,1938.0175,1935.955,1850.81,6.325333333333333e-05
