timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,prev_close,ma_7,ma_25,ma_100,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,fundingRate
2023-11-13 00:00:00,2044.69,2074.4,2035.99,2039.74,89697.7927,1699847999999,184523758.972757,146560,43059.8795,88589904.822235,0,2044.68,2049.62,2047.8808,1886.0692999999999,2050.85,2009.5299999999997,1874.9,1845.67,1965.68,0.0002620333333333333
2023-11-13 04:00:00,2039.75,2057.37,2028.49,2048.15,75600.6856,1699862399999,154536927.291588,116124,38377.6902,78476890.720839,0,2039.74,2049.152857142857,2053.0335999999998,1888.7228,2044.06,2009.5299999999997,1875.6750000000002,1845.67,1918.35,0.0002620333333333333
2023-11-13 08:00:00,2048.15,2061.42,2038.8,2046.73,44731.0336,1699876799999,91804914.708213,103886,22498.842,46184156.056685,0,2048.15,2047.5800000000002,2058.4476,1891.4467000000002,2043.25,2020.69,1884.1125,1851.5,1938.88,0.0002620333333333333
2023-11-13 12:00:00,2046.73,2107.42,2039.16,2105.24,143108.4463,1699891199999,296691706.809532,261876,75124.1289,155779083.211184,0,2046.73,2055.825714285714,2066.1336,1894.7051000000001,2067.955,2020.69,1894.29,1853.19,1960.82,0.0002620333333333333
2023-11-13 16:00:00,2105.23,2118.0,2065.35,2100.0,93610.4606,1699905599999,195831592.597243,196913,45339.8633,94882697.839065,0,2105.24,2061.9514285714286,2068.7327999999998,1897.8056,2073.245,2022.07,1895.3425,1853.19,1940.8,0.0002620333333333333
2023-11-13 20:00:00,2100.01,2102.72,2043.47,2053.65,82395.1627,1699919999999,170473553.942041,199890,37563.332,77709560.439713,0,2100.0,2062.5985714285716,2070.1367999999998,1900.4666,2073.245,2055.995,1956.1375,1913.9850000000001,1935.69,0.0002620333333333333
2023-11-14 00:00:00,2053.65,2058.47,2031.55,2055.54,61237.6987,1699934399999,125234393.815382,137193,28271.1811,57827991.97144,0,2053.65,2064.15,2067.5056,1903.1434,2073.245,2073.97,1956.39,1913.9850000000001,1934.92,0.00014150333333333334
2023-11-14 04:00:00,2055.55,2064.96,2047.61,2060.34,32112.6418,1699948799999,66102985.99008,74233,17949.2055,36950947.925884,0,2055.54,2067.092857142857,2065.0796,1905.839,2073.245,2074.545,1998.58,1954.5549999999998,1952.8,0.00014150333333333334
2023-11-14 08:00:00,2060.34,2064.8,2026.41,2031.84,53938.8052,1699963199999,110371114.090313,110341,23659.8782,48428831.172861,0,2060.34,2064.762857142857,2062.2956,1908.3866,2072.205,2074.545,1999.0974999999999,1954.5549999999998,1964.04,0.00014150333333333334
2023-11-14 12:00:00,2031.85,2055.9,2020.0,2038.09,95923.097,1699977599999,195624472.98102,188177,48028.1155,97985773.542848,0,2031.84,2063.5285714285715,2059.9364,1911.0055,2069.0,2065.05,2001.5924999999997,1957.0499999999997,1962.6,0.00014150333333333334
2023-11-14 16:00:00,2038.1,2053.8,1936.6,1978.99,170251.2709,1699991999999,339109378.850184,269835,77881.8712,155109150.297003,0,2038.09,2045.492857142857,2055.4988,1913.0456,2027.3,2027.3,2001.5924999999997,1957.0499999999997,1955.76,0.00014150333333333334
2023-11-14 20:00:00,1978.99,1994.65,1968.8,1979.39,68446.2194,1700006399999,135590082.599594,104708,31907.1471,63203163.25012,0,1978.99,2028.2628571428572,2051.1551999999997,1915.0084,2027.3,2027.3,2007.1725,1957.0499999999997,1961.93,0.00014150333333333334
2023-11-15 00:00:00,1979.4,1991.77,1967.01,1967.76,57930.1183,1700020799999,114572705.432927,84421,28932.997,57227198.033003,0,1979.39,2015.9928571428572,2046.7567999999999,1916.7994,2027.3,2027.3,2007.1725,1957.0499999999997,1952.03,0.0001
2023-11-15 04:00:00,1967.76,1987.88,1967.5,1982.88,55362.3228,1700035199999,109681157.612679,78574,29858.558,59153390.898678,0,1967.76,2005.612857142857,2044.2124000000001,1918.7063,2019.6599999999999,2027.3,2007.8624999999997,1957.0499999999997,1966.8,0.0001
2023-11-15 08:00:00,1982.87,2014.46,1980.65,2013.15,71369.8353,1700049599999,142230715.122645,106556,37687.1169,75118891.142578,0,1982.88,1998.8714285714286,2042.5407999999998,1920.9071,2000.78,2027.3,2024.8249999999998,1957.0499999999997,1983.55,0.0001
2023-11-15 12:00:00,2013.16,2023.21,2005.2,2021.26,61529.8454,1700063999999,123900573.291887,115305,29393.0776,59193440.792912,0,2013.15,1997.3600000000001,2041.0908,1923.1683000000003,2000.78,2027.3,2033.8124999999998,1957.0499999999997,2011.47,0.0001
2023-11-15 16:00:00,2021.27,2053.0,2001.83,2051.27,113863.8825,1700078399999,230824673.238737,218416,58421.2624,118478114.382206,0,2021.26,1999.2428571428572,2040.4215999999997,1925.852,2000.7,2027.3,2038.6499999999999,1957.0499999999997,1999.52,0.0001
2023-11-15 20:00:00,2051.26,2062.4,2036.05,2058.48,61814.7989,1700092799999,126736174.965125,128473,29977.7936,61478756.893755,0,2051.27,2010.5985714285714,2039.7307999999998,1928.5653000000002,1999.5,2027.3,2038.6499999999999,1957.0499999999997,2019.11,0.0001
2023-11-16 00:00:00,2058.49,2080.97,2050.95,2053.01,63862.4715,1700107199999,131770683.359294,125943,32646.4567,67387042.826066,0,2058.48,2021.1157142857141,2039.7244,1930.9461999999999,2008.7849999999999,2027.3,2031.6499999999999,1958.7999999999997,2024.41,0.0001
2023-11-16 04:00:00,2053.0,2065.0,2048.02,2053.31,37792.3487,1700121599999,77686429.963125,83383,17684.9814,36354508.945122,0,2053.01,2033.337142857143,2039.8,1933.2839,2023.9899999999998,2027.3,2030.2949999999998,1958.7999999999997,2042.22,0.0001
2023-11-16 08:00:00,2053.31,2090.4,2036.07,2068.61,96984.3652,1700135999999,199725235.579755,171902,48158.7621,99260983.365163,0,2053.31,2045.5842857142857,2040.2348000000002,1935.9549000000002,2028.705,2027.3,2031.2925,1960.8849999999998,2036.21,0.0001
2023-11-16 12:00:00,2068.61,2069.2,1980.1,1995.67,158344.9906,1700150399999,320782448.574484,269035,69442.972,140738521.431616,0,2068.61,2043.087142857143,2038.1607999999999,1937.8211999999999,2028.95,2027.3,2030.2624999999998,1968.355,2021.4,0.0001
2023-11-16 16:00:00,1995.67,2014.4,1939.1,1964.99,123251.9071,1700164799999,243726042.443603,218322,58796.6439,116293187.147013,0,1995.67,2035.0485714285714,2034.4756000000002,1939.5196000000003,2014.75,2027.3,2027.8,1975.84,2018.55,0.0001
2023-11-16 20:00:00,1965.0,1970.43,1945.52,1961.77,65050.0466,1700179199999,127483707.388348,123088,31519.4245,61781638.199029,0,1964.99,2022.2628571428572,2030.9816,1941.2314999999999,2014.75,2027.3,2028.0524999999998,1980.5099999999998,2003.77,0.0001
2023-11-17 00:00:00,1961.77,1991.5,1959.4,1983.97,59412.5249,1700193599999,117588555.863293,101314,31002.5075,61356184.926442,0,1961.77,2011.6185714285716,2028.5532,1942.9770999999998,2014.75,2027.3,2029.6725,1981.29,2004.01,0.0001
2023-11-17 04:00:00,1983.97,1987.2,1967.71,1970.0,45000.1952,1700207999999,89073245.892464,96224,18643.4624,36898640.851873,0,1983.97,1999.76,2025.7636000000002,1944.7625,2014.75,2027.3,2030.1899999999998,1982.5249999999999,1988.33,0.0001
2023-11-17 08:00:00,1970.0,1982.02,1954.64,1965.68,53770.7484,1700222399999,105842155.743047,127483,23951.8799,47152303.4887,0,1970.0,1987.2414285714283,2022.4648000000002,1946.3046,2014.75,2027.3,2030.1899999999998,1982.5249999999999,1985.6,0.0001
2023-11-17 12:00:00,1965.69,1970.86,1912.72,1918.35,109420.6922,1700236799999,212408262.742914,201721,49748.9926,96591691.233202,0,1965.68,1965.7757142857142,2017.3296,1947.3414000000002,2001.56,2015.3600000000001,2026.7949999999998,1984.0749999999998,1933.01,0.0001
2023-11-17 16:00:00,1918.34,1948.97,1904.0,1938.88,89130.3861,1700251199999,171996908.182336,164973,44527.5792,85931842.525206,0,1918.35,1957.6628571428573,2010.6752,1948.6329,1997.2,2011.0,2031.97,1985.6699999999998,1978.31,0.0001
2023-11-17 20:00:00,1938.87,1967.92,1937.36,1960.82,44365.9601,1700265599999,86652729.587835,96356,22209.8825,43381884.929989,0,1938.88,1957.067142857143,2005.108,1950.1947,1986.6,2011.0,2044.3225,1991.5499999999997,1993.73,0.0001
2023-11-18 00:00:00,1960.82,1961.39,1939.62,1940.8,37786.4846,1700279999999,73664702.077885,83453,12756.5447,24877880.90726,0,1960.82,1954.0714285714287,2000.594,1951.6048,1959.2,2003.36,2047.6574999999998,1993.6549999999997,2015.13,0.0001
2023-11-18 04:00:00,1940.79,1945.47,1916.0,1935.69,68390.8712,1700294399999,132221510.401901,114867,25834.137,49955626.663079,0,1940.8,1947.1742857142856,1995.8,1953.0387,1947.75,1997.2,2064.62,1993.6549999999997,2033.58,0.0001
2023-11-18 08:00:00,1935.69,1944.91,1930.81,1934.92,37399.1213,1700308799999,72563118.696171,80541,17567.4141,34085055.310634,0,1935.69,1942.1628571428573,1990.7832,1954.0288999999998,1947.75,1997.2,2073.6075,1993.6549999999997,2076.97,0.0001
2023-11-18 12:00:00,1934.93,1955.31,1930.67,1952.8,54426.9904,1700323199999,105834438.561445,98991,31442.2634,61165699.131242,0,1934.92,1940.3228571428572,1987.6216,1955.0870000000002,1945.6,1997.2,2073.895,1993.6549999999997,2063.21,0.0001
2023-11-18 16:00:00,1952.8,1971.22,1952.62,1964.04,59958.4011,1700337599999,117678844.036161,101429,28204.2454,55351275.274129,0,1952.8,1946.8500000000001,1984.6596,1956.1445,1943.01,1997.2,2073.375,1993.6549999999997,2059.53,0.0001
2023-11-18 20:00:00,1964.04,1966.4,1950.25,1962.6,21406.3522,1700351999999,41961781.959465,56213,9990.3848,19584892.710666,0,1964.04,1950.2385714285713,1984.0040000000001,1957.4219999999998,1937.6100000000001,1997.2,2067.025,1993.6549999999997,2065.69,0.0001
2023-11-19 00:00:00,1962.59,1962.99,1942.89,1955.76,52435.4952,1700366399999,102306474.026853,85148,23866.1768,46583731.492952,0,1962.6,1949.515714285714,1983.0588,1958.6199,1937.6100000000001,1997.2,2027.3,1993.6549999999997,2062.61,0.0001
2023-11-19 04:00:00,1955.76,1966.72,1952.64,1961.93,25731.1137,1700380799999,50419984.60271,58656,14254.4301,27931696.122151,0,1955.76,1952.5342857142857,1982.8256,1960.2072,1943.6100000000001,1997.2,2027.3,1993.6549999999997,2042.27,0.0001
2023-11-19 08:00:00,1961.93,1966.51,1946.0,1952.03,28614.6508,1700395199999,55997774.424429,69638,12581.3366,24630600.210479,0,1961.93,1954.8685714285714,1981.5915999999997,1961.6038999999998,1943.6100000000001,1997.2,2027.3,1993.6549999999997,2062.19,0.0001
2023-11-19 12:00:00,1952.03,1969.0,1945.21,1966.8,32822.5292,1700409599999,64198593.428583,83206,15856.4763,31027206.455132,0,1952.03,1959.422857142857,1979.7376000000002,1963.2639000000001,1943.6100000000001,1997.2,2023.48,1993.6549999999997,2062.2,0.0001
2023-11-19 16:00:00,1966.81,1985.32,1966.06,1983.55,42762.7754,1700423999999,84462214.533535,91043,22190.9482,43833517.023185,0,1966.8,1963.8157142857144,1978.2292000000002,1965.116,1957.995,1997.2,2014.04,1993.6549999999997,2064.0,0.0001
2023-11-19 20:00:00,1983.55,2015.75,1976.11,2011.47,68766.0549,1700438399999,137215593.875036,118940,37395.0737,74638117.154064,0,1983.55,1970.5914285714284,1976.6372000000003,1967.2441999999999,1973.21,1997.2,2014.04,1993.6549999999997,2080.02,0.0001
2023-11-20 00:00:00,2011.47,2013.02,1995.4,1999.52,40630.2071,1700452799999,81401412.279266,85241,17953.0849,35969699.968699,0,2011.47,1975.8657142857144,1974.2788,1969.3428999999999,1979.3200000000002,1997.2,2014.0,1993.6549999999997,2097.01,0.0001
2023-11-20 04:00:00,1999.51,2024.5,1993.55,2019.11,41116.8378,1700467199999,82464986.771875,79177,21517.1396,43166864.586608,0,1999.52,1984.9157142857143,1972.9228,1971.4039000000002,1983.6950000000002,1997.2,2013.4,1993.6549999999997,2116.43,0.0001
2023-11-20 08:00:00,2019.1,2042.15,2008.55,2024.41,87005.6802,1700481599999,176270099.556377,136486,42141.4017,85365694.692567,0,2019.11,1993.8414285714284,1971.7667999999999,1973.4782,1992.52,1997.2,2018.0425,1993.6549999999997,2087.51,0.0001
2023-11-20 12:00:00,2024.41,2050.0,1990.0,2042.22,94403.7311,1700495999999,191141568.201598,166449,45853.6453,92896773.431245,0,2024.41,2006.7257142857143,1970.7112,1975.5733000000002,1997.605,1997.2,2025.645,1993.6549999999997,2080.84,0.0001
2023-11-20 16:00:00,2042.21,2066.4,2011.3,2036.21,112081.9813,1700510399999,228555321.632527,189582,53830.137,109800493.208467,0,2042.22,2016.6414285714286,1972.3328,1977.5881,2005.805,1986.6,2028.0025,2004.75,2086.77,0.0001
2023-11-20 20:00:00,2036.21,2039.28,2015.0,2021.4,46479.2415,1700524799999,94169369.009529,94686,21463.181,43489316.592237,0,2036.21,2022.0485714285714,1974.5892,1979.4626999999998,2005.805,1985.2,2028.125,2004.75,2088.08,0.0001
2023-11-21 00:00:00,2021.41,2034.6,2007.38,2018.55,48239.01,1700539199999,97513408.221653,92315,21934.4649,44355165.599272,0,2021.4,2023.06,1976.8604,1981.2733,2016.23,1985.2,2021.025,2004.75,2070.6,0.0001
2023-11-21 04:00:00,2018.56,2019.26,2003.06,2003.77,32868.0336,1700553599999,66126285.324239,69688,13909.6606,27994647.06624,0,2018.55,2023.6671428571428,1977.6524,1982.9932999999999,2021.255,1985.2,2021.025,2005.2549999999999,2078.03,0.0001
2023-11-21 08:00:00,2003.78,2017.59,2001.71,2004.01,43329.4228,1700567999999,87083401.84425,80430,21770.5169,43758946.496104,0,2003.77,2021.5100000000002,1979.0128,1984.6777000000002,2028.2,1985.2,2021.025,2008.495,2082.51,0.0001
2023-11-21 12:00:00,2004.0,2015.23,1952.01,1988.33,134469.0408,1700582399999,266616366.178037,228126,63168.8749,125196631.045714,0,2004.01,2016.3557142857142,1979.9188000000001,1986.0056,2009.205,1985.2,2021.025,2009.5299999999997,2083.09,0.0001
2023-11-21 16:00:00,1988.34,2020.63,1960.33,1985.6,132868.3486,1700596799999,263842881.592317,242875,63816.4774,126753029.564636,0,1988.33,2008.2671428571427,1982.6088,1986.9758,2009.205,1985.2,2021.025,2009.5299999999997,2075.95,0.0001
2023-11-21 20:00:00,1985.59,2006.0,1931.43,1933.01,98390.1305,1700611199999,193121799.236678,175430,43857.6698,86111209.48833,0,1985.6,1993.5242857142857,1982.3740000000003,1987.4593000000002,1998.915,1985.2,2008.46,2009.5299999999997,2088.9,0.0001
2023-11-22 00:00:00,1933.01,1980.0,1928.41,1978.31,69825.0434,1700625599999,136871656.211664,105438,35881.2172,70384603.936029,0,1933.01,1987.3685714285712,1983.0736000000002,1988.3636000000001,1997.4050000000002,1991.2,2004.1,2020.495,2084.66,0.0001
2023-11-22 04:00:00,1978.31,2001.8,1977.24,1993.73,54252.3368,1700639999999,107937175.458847,92293,27161.8527,54043944.349479,0,1978.31,1983.8228571428572,1985.1907999999999,1989.5574,1983.845,1991.2,1998.8,2020.495,2064.66,0.0001
2023-11-22 08:00:00,1993.73,2029.4,1992.27,2015.13,69786.6777,1700654399999,140432632.57331,115350,33437.1922,67272603.49573,0,1993.73,1985.445714285714,1988.3684,1990.8257,1981.505,1991.2,1981.28,2020.495,2057.05,0.0001
2023-11-22 12:00:00,2015.13,2042.0,2011.28,2033.58,81468.2539,1700668799999,165054529.711442,152454,40297.6587,81661982.289971,0,2015.13,1989.6699999999998,1992.3148,1992.2444,1985.205,1997.4050000000002,1972.475,2020.495,2062.33,0.0001
2023-11-22 16:00:00,2033.58,2082.78,2027.8,2076.97,116952.7075,1700683199999,240302054.16841,195873,60826.0498,124995073.917185,0,2033.58,2002.332857142857,1997.2815999999998,1994.142,2005.5950000000003,2005.5950000000003,1972.475,2020.495,2048.54,0.0001
2023-11-22 20:00:00,2076.98,2092.46,2058.0,2063.21,73835.4916,1700697599999,153178477.533707,135292,33026.0231,68540174.32262,0,2076.97,2013.42,2001.2484000000002,1995.9907,2010.435,2010.435,1971.4,2020.495,2045.56,0.0001
2023-11-23 00:00:00,2063.22,2071.52,2052.07,2059.53,44522.3245,1700711999999,91797163.557052,86830,22948.413,47325374.221874,0,2063.21,2031.4942857142858,2005.1256,1997.5989000000002,2010.435,2010.435,1970.105,2020.495,2024.99,0.0001
2023-11-23 04:00:00,2059.52,2069.97,2057.4,2065.69,27354.5878,1700726399999,56444708.182348,64293,14922.565,30795304.694436,0,2059.53,2043.9771428571428,2009.5228,1999.2432000000001,2010.435,2010.435,1967.4050000000002,2011.0,2003.09,0.0001
2023-11-23 08:00:00,2065.7,2088.94,2041.5,2062.61,72954.9487,1700740799999,150836323.804093,126743,35077.9528,72541841.039735,0,2065.69,2053.8171428571427,2013.55,2000.8519999999999,2010.435,2010.435,1967.4050000000002,2011.0,1994.79,0.0001
2023-11-23 12:00:00,2062.6,2070.44,2040.35,2042.27,56365.3232,1700755199999,115834218.311193,114064,26117.9419,53691560.048459,0,2062.61,2057.694285714286,2017.1596000000002,2002.2652000000003,2034.85,2010.435,1970.4050000000002,2011.0,2027.5,0.0001
2023-11-23 16:00:00,2042.28,2067.17,2040.36,2062.19,26790.9693,1700769599999,55075651.363982,73290,14863.9314,30554769.452949,0,2042.27,2061.781428571429,2020.9751999999999,2003.986,2042.365,2010.435,1970.4050000000002,2011.0,2027.22,0.0001
2023-11-23 20:00:00,2062.19,2077.31,2059.88,2062.2,22972.5423,1700783999999,47494248.233588,62657,11284.1128,23331631.589646,0,2062.19,2059.6714285714284,2024.1212,2005.6896,2051.87,2010.435,1970.4050000000002,2011.0,2014.62,0.0001
2023-11-24 00:00:00,2062.21,2077.88,2059.37,2064.0,42123.0496,1700798399999,87161787.674615,71332,23428.9431,48492069.28419,0,2062.2,2059.7842857142855,2026.2223999999999,2007.5957,2060.13,2010.435,1977.5974999999999,2011.0,2028.07,0.0001
2023-11-24 04:00:00,2064.0,2082.77,2062.04,2080.02,42869.8469,1700812799999,88719149.904041,65682,21231.6585,43956864.483419,0,2064.0,2062.7114285714283,2029.4424,2009.7649000000001,2066.4049999999997,2010.435,1985.205,2011.0,2036.39,0.0001
2023-11-24 08:00:00,2080.02,2127.29,2075.0,2097.01,121971.5698,1700827199999,256532276.337961,179787,63531.5037,133597919.893255,0,2080.02,2067.1857142857143,2032.5584,2011.7928,2083.8199999999997,2027.85,1988.2600000000002,2011.0,2059.0,0.0001
2023-11-24 12:00:00,2097.01,2133.02,2096.22,2116.43,88350.8713,1700841599999,186577717.653841,127731,44115.6102,93189683.653482,0,2097.01,2074.8742857142856,2036.2392000000002,2014.1043999999997,2086.685,2030.7150000000001,1990.4475000000002,2011.0,2048.14,0.0001
2023-11-24 16:00:00,2116.44,2125.6,2079.48,2087.51,83060.5583,1700855999999,174408987.533423,131641,35927.5035,75433905.571043,0,2116.43,2081.337142857143,2038.0508000000002,2016.1597,2086.685,2030.7150000000001,1994.8600000000001,2011.0,2053.27,0.0001
2023-11-24 20:00:00,2087.52,2096.0,2060.0,2080.84,48556.6443,1700870399999,100970853.414233,95871,21450.498,44599174.151394,0,2087.51,2084.0014285714287,2039.836,2018.2179999999998,2086.685,2030.7150000000001,1997.4025000000001,2011.0,2057.61,0.0001
2023-11-25 00:00:00,2080.84,2089.58,2073.22,2086.77,34155.0375,1700884799999,71136986.895827,66668,17691.4806,36849574.977668,0,2080.84,2087.511428571429,2042.4508,2020.2768000000003,2086.69,2030.7150000000001,1996.2024999999999,2011.0,2052.95,0.0001
2023-11-25 04:00:00,2086.76,2089.8,2080.0,2088.08,19969.1378,1700899199999,41631776.65366,55216,9357.3822,19510672.179568,0,2086.77,2090.9514285714286,2045.2319999999997,2022.2663999999997,2096.1949999999997,2030.7150000000001,1995.5025,2011.0,2031.72,0.0001
2023-11-25 08:00:00,2088.09,2090.54,2065.3,2070.6,31664.6407,1700913599999,65832690.144283,68860,14124.3867,29376881.364305,0,2088.08,2089.6057142857144,2047.9052000000001,2023.9817,2096.1949999999997,2030.7150000000001,2000.7150000000001,2011.0,2038.9,0.0001
2023-11-25 12:00:00,2070.59,2079.51,2067.47,2078.03,21599.7707,1700927999999,44808744.018972,63874,11439.6362,23733454.434693,0,2070.6,2086.8942857142856,2050.866,2025.8808000000001,2096.51,2030.7150000000001,2003.2275,2011.0,2028.81,0.0001
2023-11-25 16:00:00,2078.04,2084.07,2074.04,2082.51,16569.5221,1700942399999,34457471.526693,52814,8559.8797,17800845.707314,0,2078.03,2082.0485714285714,2054.6332,2027.5126,2096.51,2030.7150000000001,2006.7,2011.0,2040.71,0.0001
2023-11-25 20:00:00,2082.5,2086.43,2080.35,2083.09,14889.2842,1700956799999,31020164.738569,43488,7836.5689,16325528.289983,0,2082.51,2081.417142857143,2058.5328,2029.2297,2096.51,2030.7150000000001,1997.2024999999999,2011.0,2035.76,0.0001
2023-11-26 00:00:00,2083.1,2083.63,2067.38,2075.95,20820.927,1700971199999,43222472.022921,56264,9947.3729,20649397.311827,0,2083.09,2080.718571428571,2064.2504,2030.8582999999999,2092.8,2030.7150000000001,1997.2024999999999,2011.0,2045.48,0.0001
