datetime,symbol,open,high,low,close,volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,fundingRate
2021-09-07 02:00:00,BINANCE:BTCUSDT,52666.2,52920.0,42843.05,46863.73,123048.802719,47881.525,47881.525,40024.41,37774.235,48200.01,0.0
2021-09-08 02:00:00,BINANCE:BTCUSDT,46868.57,47340.99,44412.02,46048.31,65069.3152,47881.525,47881.525,40595.675,38582.0,49224.94,0.0
2021-09-09 02:00:00,BINANCE:BTCUSDT,46048.31,47399.97,45513.08,46395.14,50651.66002,47881.525,47881.525,41354.965,38711.0,51471.99,0.0
2021-09-10 02:00:00,BINANCE:BTCUSDT,46395.14,47033.0,44132.29,44850.91,49048.26618,47881.525,47881.525,42054.255000000005,38711.0,55315.0,0.0
2021-09-11 02:00:00,BINANCE:BTCUSDT,44842.2,45987.93,44722.22,45173.69,30440.4081,47881.525,47881.525,42693.75,38711.0,53785.22,0.0
2021-09-12 02:00:00,BINANCE:BTCUSDT,45173.68,46460.0,44742.06,46025.24,32094.28052,47881.525,47881.525,42747.83,38711.0,53951.43,0.0
2021-09-13 02:00:00,BINANCE:BTCUSDT,46025.23,46880.0,43370.0,44940.73,65429.15056,47881.525,47881.525,43364.785,38711.0,54949.72,0.0
2021-09-14 02:00:00,BINANCE:BTCUSDT,44940.72,47250.0,44594.44,47111.52,44855.85099,47881.525,47881.525,43477.28,38711.0,54659.0,0.0
2021-09-15 02:00:00,BINANCE:BTCUSDT,47103.28,48500.0,46682.32,48121.41,43204.71174,47881.525,47881.525,44435.439999999995,39330.494999999995,57471.35,0.0
2021-09-16 02:00:00,BINANCE:BTCUSDT,48121.4,48557.0,47021.1,47737.82,40725.08895,45963.5,47881.525,44956.195,39517.520000000004,55996.93,0.0
2021-09-17 02:00:00,BINANCE:BTCUSDT,47737.81,48150.0,46699.56,47299.98,34461.92776,45963.5,47881.525,45193.619999999995,39517.520000000004,57367.0,0.0
2021-09-18 02:00:00,BINANCE:BTCUSDT,47299.98,48843.2,47035.56,48292.74,30906.47038,46106.6,47881.525,45565.1,39889.0,57347.94,0.0
2021-09-19 02:00:00,BINANCE:BTCUSDT,48292.75,48372.83,46829.18,47241.75,29847.24349,46106.6,47881.525,45565.1,39889.0,61672.42,0.0
2021-09-20 02:00:00,BINANCE:BTCUSDT,47241.75,47347.25,42500.0,43015.62,78003.524443,45671.6,47710.0,45565.1,39889.0,60875.57,0.0
2021-09-21 02:00:00,BINANCE:BTCUSDT,43016.64,43639.0,39600.0,40734.38,84534.080485,44221.6,46260.0,45565.1,39889.0,61528.33,0.0
2021-09-22 02:00:00,BINANCE:BTCUSDT,40734.09,44000.55,40565.39,43543.61,58349.05542,44221.6,46260.0,45565.1,39889.0,62009.84,0.0
2021-09-23 02:00:00,BINANCE:BTCUSDT,43546.37,44978.0,43069.09,44865.26,48699.57655,44221.6,46260.0,46145.675,39889.0,64280.59,0.0
2021-09-24 02:00:00,BINANCE:BTCUSDT,44865.26,45200.0,40675.0,42810.57,84113.426292,44221.6,46260.0,46145.675,39889.0,66001.41,0.0
2021-09-25 02:00:00,BINANCE:BTCUSDT,42810.58,42966.84,41646.28,42670.64,33594.57189,44221.6,46260.0,46145.675,39889.0,62193.15,0.0
2021-09-26 02:00:00,BINANCE:BTCUSDT,42670.63,43950.0,40750.0,43160.9,49879.99765,44221.6,46260.0,46775.965,39889.0,60688.22,0.0
2021-09-27 02:00:00,BINANCE:BTCUSDT,43160.9,44350.0,42098.0,42147.35,39776.84383,43986.415,46260.0,47264.1025,39889.0,61286.75,0.0
2021-09-28 02:00:00,BINANCE:BTCUSDT,42147.35,42787.38,40888.0,41026.54,43372.2624,43473.625,46260.0,47494.7825,39889.0,60852.22,0.0
2021-09-29 02:00:00,BINANCE:BTCUSDT,41025.01,42590.0,40753.88,41524.28,33511.53487,42400.0,46260.0,47757.25,40139.0,63078.78,0.0
2021-09-30 02:00:00,BINANCE:BTCUSDT,41524.29,44141.37,41410.17,43824.1,46381.22781,42882.695,46260.0,48029.5,40139.0,60328.81,0.0
2021-10-01 02:00:00,BINANCE:BTCUSDT,43820.01,48495.0,43283.03,48141.61,66244.87492,44585.0,46260.0,48520.5,40589.0,58413.44,0.0
2021-10-02 02:00:00,BINANCE:BTCUSDT,48141.6,48336.59,47430.18,47634.9,30508.98131,44585.0,46260.0,48960.5,41029.0,60575.89,0.0
2021-10-03 02:00:00,BINANCE:BTCUSDT,47634.89,49228.08,47088.0,48200.01,30825.05601,44989.04,44414.04,47881.525,41099.0,62253.71,0.0
2021-10-04 02:00:00,BINANCE:BTCUSDT,48200.01,49536.12,46891.0,49224.94,46796.49372,45143.06,44568.06,47881.525,41099.0,61859.19,0.0
2021-10-05 02:00:00,BINANCE:BTCUSDT,49224.93,51886.3,49022.4,51471.99,52125.66793,46320.09,45743.15,47881.525,41099.0,61299.8,0.0
2021-10-06 02:00:00,BINANCE:BTCUSDT,51471.99,55750.0,50382.41,55315.0,79877.545181,48251.94,47675.0,47881.525,41201.305,60911.11,0.0
2021-10-07 02:00:00,BINANCE:BTCUSDT,55315.0,55332.31,53357.0,53785.22,54917.37766,48251.94,47675.0,47881.525,42314.0,63219.99,0.0
2021-10-08 02:00:00,BINANCE:BTCUSDT,53785.22,56100.0,53617.61,53951.43,46160.25785,48755.085,47850.0,47881.525,42422.16,62896.48,0.0
2021-10-09 02:00:00,BINANCE:BTCUSDT,53955.67,55489.0,53661.67,54949.72,55177.08013,49691.515,47850.0,47881.525,43160.57,61395.01,0.0
2021-10-10 02:00:00,BINANCE:BTCUSDT,54949.72,56561.31,54080.0,54659.0,89237.836128,51726.155,48080.655,47881.525,43385.56,60937.12,0.0
2021-10-11 02:00:00,BINANCE:BTCUSDT,54659.01,57839.04,54415.06,57471.35,52933.165751,52365.020000000004,48719.520000000004,47881.525,44062.89,61470.61,0.0
2021-10-12 02:00:00,BINANCE:BTCUSDT,57471.35,57680.0,53879.0,55996.93,53471.2855,52365.020000000004,48719.520000000004,46922.5125,44651.5,63273.59,0.0
2021-10-13 02:00:00,BINANCE:BTCUSDT,55996.91,57777.0,54167.19,57367.0,55808.44492,53430.72,48719.520000000004,46922.5125,45126.35,67525.83,0.0
2021-10-14 02:00:00,BINANCE:BTCUSDT,57370.83,58532.54,56818.05,57347.94,43053.336781,54457.475000000006,49066.270000000004,46994.0625,45126.35,66947.66,0.0
2021-10-15 02:00:00,BINANCE:BTCUSDT,57347.94,62933.0,56850.0,61672.42,82512.908022,58145.0,51266.5,46994.0625,45126.35,64882.43,0.0
2021-10-16 02:00:00,BINANCE:BTCUSDT,61672.42,62378.42,60150.0,60875.57,35467.88096,58275.305,51266.5,46690.8,45126.35,64774.26,0.0
2021-10-17 02:00:00,BINANCE:BTCUSDT,60875.57,61718.39,58963.0,61528.33,39099.24124,58297.335,51749.195,45240.8,45126.35,64122.23,0.0
2021-10-18 02:00:00,BINANCE:BTCUSDT,61528.32,62695.78,59844.45,62009.84,51798.44844,58406.0,51804.0,45240.8,45126.35,64380.0,0.0
2021-10-19 02:00:00,BINANCE:BTCUSDT,62005.6,64486.0,61322.22,64280.59,53628.107744,59182.5,52580.5,45240.8,45126.35,65519.1,0.0
2021-10-20 02:00:00,BINANCE:BTCUSDT,64280.59,67000.0,63481.4,66001.41,51428.934856,60439.5,53875.0,45240.8,45126.35,63606.74,0.0
2021-10-21 02:00:00,BINANCE:BTCUSDT,66001.4,66639.74,62000.0,62193.15,68538.64537,60583.595,53875.0,45240.8,45126.35,60058.87,0.0
2021-10-22 02:00:00,BINANCE:BTCUSDT,62193.15,63732.39,60000.0,60688.22,52119.35886,61909.025,53876.94,45240.8,46260.0,60344.87,0.0
2021-10-23 02:00:00,BINANCE:BTCUSDT,60688.23,61747.64,59562.15,61286.75,27617.30936,61925.0,53876.94,45123.207500000004,46260.0,56891.62,0.0
2021-10-24 02:00:00,BINANCE:BTCUSDT,61286.75,61500.0,59510.63,60852.22,31226.57676,62981.5,53876.94,44866.8125,46260.0,58052.24,0.0
2021-10-25 02:00:00,BINANCE:BTCUSDT,60852.22,63710.63,60650.0,63078.78,36853.83806,62981.5,54205.085,44330.0,46260.0,59707.51,0.0
2021-10-26 02:00:00,BINANCE:BTCUSDT,63078.78,63293.48,59817.55,60328.81,40217.50083,63255.315,55141.515,44571.3475,46260.0,58622.02,0.0
2021-10-27 02:00:00,BINANCE:BTCUSDT,60328.81,61496.0,58000.0,58413.44,62124.49016,62500.0,56945.5,45422.5,46260.0,56247.18,0.0
2021-10-28 02:00:00,BINANCE:BTCUSDT,58413.44,62499.0,57820.0,60575.89,61056.35301,62410.0,56945.5,45422.5,46260.0,57541.27,0.0
2021-10-29 02:00:00,BINANCE:BTCUSDT,60575.9,62980.0,60174.81,62253.71,43973.90414,62229.87,56945.5,44701.54,46260.0,57138.29,0.0
2021-10-30 02:00:00,BINANCE:BTCUSDT,62253.7,62359.25,60673.0,61859.19,31478.12566,60776.195,58011.2,44855.56,46260.0,58960.36,0.0
2021-10-31 02:00:00,BINANCE:BTCUSDT,61859.19,62405.3,59945.36,61299.8,39267.63794,60765.315,58691.205,46031.619999999995,46260.0,53726.53,0.0
2021-11-01 01:00:00,BINANCE:BTCUSDT,61299.81,62437.74,59405.0,60911.11,44687.66672,60765.315,60178.5,47963.47,47675.0,54721.03,0.0
2021-11-02 01:00:00,BINANCE:BTCUSDT,60911.12,64270.0,60624.68,63219.99,46368.2841,61045.0,60308.805,47963.47,47675.0,57274.88,0.0
2021-11-03 01:00:00,BINANCE:BTCUSDT,63220.57,63500.0,60382.76,62896.48,43336.09049,61045.0,60330.835,48302.542499999996,47850.0,57776.25,0.0
2021-11-04 01:00:00,BINANCE:BTCUSDT,62896.49,63086.31,60677.01,61395.01,35930.93314,61045.0,60439.5,48770.7575,47850.0,56950.56,0.0
2021-11-05 01:00:00,BINANCE:BTCUSDT,61395.01,62595.72,60721.0,60937.12,31604.48749,61045.0,60439.5,49903.405,48080.655,57184.07,0.0
2021-11-06 01:00:00,BINANCE:BTCUSDT,60940.18,61560.49,60050.0,61470.61,25590.57408,61837.5,60439.5,50542.270000000004,48719.520000000004,56480.34,0.0
2021-11-07 01:00:00,BINANCE:BTCUSDT,61470.62,63286.35,61322.78,63273.59,25515.6883,61837.5,60583.595,50542.270000000004,48719.520000000004,53601.05,0.0
2021-11-08 01:00:00,BINANCE:BTCUSDT,63273.58,67789.0,63273.58,67525.83,54442.089684,63597.0,62303.525,51075.12,48719.520000000004,49152.47,0.0
2021-11-09 01:00:00,BINANCE:BTCUSDT,67525.82,68524.25,66222.4,66947.66,44661.378068,63964.625,62687.125,51761.872500000005,49066.270000000004,49396.33,0.0
2021-11-10 01:00:00,BINANCE:BTCUSDT,66947.67,69000.0,62822.9,64882.43,65171.504046,64525.0,63410.0,54705.75,51266.5,50441.92,0.0
2021-11-11 01:00:00,BINANCE:BTCUSDT,64882.42,65600.07,64100.0,64774.26,37237.98058,64525.0,63410.0,54770.9025,51266.5,50588.95,0.0
2021-11-12 01:00:00,BINANCE:BTCUSDT,64774.25,65450.7,62278.0,64122.23,44490.10816,64525.0,63410.0,55023.265,51266.5,50471.19,0.0
2021-11-13 01:00:00,BINANCE:BTCUSDT,64122.22,65000.0,63360.22,64380.0,22504.97383,64525.0,63410.0,55105.0,51266.5,47545.59,0.0
2021-11-14 01:00:00,BINANCE:BTCUSDT,64380.01,65550.51,63576.27,65519.1,25705.07347,64525.0,63410.0,55881.5,52043.0,47140.54,0.0
2021-11-15 01:00:00,BINANCE:BTCUSDT,65519.11,66401.82,63400.0,63606.74,37829.37124,65161.39,63410.0,57157.25,53300.0,49389.99,0.0
2021-11-16 01:00:00,BINANCE:BTCUSDT,63606.73,63617.31,58574.07,60058.87,77455.15609,63787.035,63410.0,57229.2975,53300.0,50053.9,0.0
2021-11-17 01:00:00,BINANCE:BTCUSDT,60058.87,60840.23,58373.0,60344.87,46289.38491,63686.5,63410.0,57892.9825,53300.0,46702.75,0.0
2021-11-18 01:00:00,BINANCE:BTCUSDT,60344.86,60976.0,56474.26,56891.62,62146.99931,62737.130000000005,62737.130000000005,57900.97,53300.0,48343.28,0.0
2021-11-19 01:00:00,BINANCE:BTCUSDT,56891.62,58320.0,55600.0,58052.24,50715.88726,61000.91,62300.0,58429.22,53300.0,48864.98,0.0
2021-11-20 01:00:00,BINANCE:BTCUSDT,58057.1,59845.0,57353.0,59707.51,33811.5901,61000.91,62300.0,58593.292499999996,53300.0,47632.38,0.0
2021-11-21 01:00:00,BINANCE:BTCUSDT,59707.52,60029.76,58486.65,58622.02,31902.22785,61000.91,62300.0,59198.415,53300.0,46131.2,0.0
2021-11-22 01:00:00,BINANCE:BTCUSDT,58617.7,59444.0,55610.0,56247.18,51724.32047,61000.91,62300.0,59722.75,53300.0,46834.48,0.0
2021-11-23 01:00:00,BINANCE:BTCUSDT,56243.83,58009.99,55317.0,57541.27,49917.85017,60859.41,62158.5,59677.75,53300.0,46681.23,0.0
2021-11-24 01:00:00,BINANCE:BTCUSDT,57541.26,57735.0,55837.0,57138.29,39612.04964,59467.155,62158.5,59587.685,53300.0,46914.16,0.0
2021-11-25 01:00:00,BINANCE:BTCUSDT,57138.29,59398.9,57000.0,58960.36,42153.51522,58146.5,62158.5,59393.697499999995,53300.0,48889.88,0.0
2021-11-26 01:00:00,BINANCE:BTCUSDT,58960.37,59150.0,53500.0,53726.53,65927.87066,57238.0,61250.0,59728.26,53300.0,48588.16,0.0
2021-11-27 01:00:00,BINANCE:BTCUSDT,53723.72,55280.0,53610.0,54721.03,29716.99957,56764.880000000005,61250.0,60471.9075,53300.0,50838.81,0.0
2021-11-28 01:00:00,BINANCE:BTCUSDT,54716.47,57445.05,53256.64,57274.88,36163.7137,56643.2,61128.32,60676.9025,53300.0,50820.0,0.0
2021-11-29 01:00:00,BINANCE:BTCUSDT,57274.89,58865.97,56666.67,57776.25,40125.28009,56643.2,61128.32,60687.917499999996,53300.0,50399.66,0.0
2021-11-30 01:00:00,BINANCE:BTCUSDT,57776.25,59176.99,55875.55,56950.56,49161.05194,56350.32,61128.32,60742.25,53300.0,50775.49,0.0
2021-12-01 01:00:00,BINANCE:BTCUSDT,56950.56,59053.55,56458.01,57184.07,44956.63656,56327.770000000004,61128.32,60742.25,53300.0,50701.44,0.0
2021-12-02 01:00:00,BINANCE:BTCUSDT,57184.07,57375.47,55777.77,56480.34,37574.05976,56327.770000000004,61128.32,61138.5,53300.0,47543.74,0.0
2021-12-03 01:00:00,BINANCE:BTCUSDT,56484.26,57600.0,51680.0,53601.05,58927.69027,55539.45,60340.0,61210.5475,53300.0,46464.66,0.0
2021-12-04 01:00:00,BINANCE:BTCUSDT,53601.05,53859.1,42000.3,49152.47,114203.373748,50588.645000000004,55500.15,62950.2625,53694.5,47120.87,0.0
2021-12-05 01:00:00,BINANCE:BTCUSDT,49152.46,49699.05,47727.21,49396.33,45580.82012,50588.645000000004,55500.15,63325.875,54062.125,46216.93,0.0
2021-12-06 01:00:00,BINANCE:BTCUSDT,49396.32,50891.11,47100.0,50441.92,58571.21575,50588.645000000004,54201.060000000005,63967.5,54300.0,47722.65,0.0
2021-12-07 01:00:00,BINANCE:BTCUSDT,50441.91,51936.33,50039.74,50588.95,38253.46877,50588.645000000004,54201.060000000005,63967.5,54300.0,47286.18,0.0
2021-12-08 01:00:00,BINANCE:BTCUSDT,50588.95,51200.0,48600.0,50471.19,38425.92466,50588.645000000004,54201.060000000005,63967.5,54782.695,46446.1,0.0
2021-12-09 01:00:00,BINANCE:BTCUSDT,50471.19,50797.76,47320.0,47545.59,37692.68665,50526.925,54201.060000000005,63967.5,54837.5,45832.01,0.0
2021-12-10 01:00:00,BINANCE:BTCUSDT,47535.9,50125.0,46852.0,47140.54,44233.57391,49800.15,54201.060000000005,63967.5,54837.5,43451.13,0.0
2021-12-11 01:00:00,BINANCE:BTCUSDT,47140.54,49485.71,46751.0,49389.99,28889.19358,49800.15,52808.805,64285.695,54875.0,43082.31,0.0
2021-12-12 01:00:00,BINANCE:BTCUSDT,49389.99,50777.0,48638.0,50053.9,26017.93421,47929.7,51488.15,63598.5175,54875.0,41566.48,0.0
2021-12-13 01:00:00,BINANCE:BTCUSDT,50053.9,50189.97,45672.75,46702.75,50869.52093,48804.54,51488.15,63548.25,54876.94,41679.74,0.0
2021-12-14 01:00:00,BINANCE:BTCUSDT,46702.76,48700.41,46290.0,48343.28,39955.98445,48804.54,51015.03,62737.130000000005,54876.94,41864.62,0.0
2021-12-15 01:00:00,BINANCE:BTCUSDT,48336.95,49500.0,46547.0,48864.98,51629.181,48804.54,51015.03,61650.455,54876.94,41822.49,0.0
2021-12-16 01:00:00,BINANCE:BTCUSDT,48864.98,49436.43,47511.0,47632.38,31949.86739,48436.375,51015.03,61650.455,55205.085,42729.29,0.0
2021-12-17 01:00:00,BINANCE:BTCUSDT,47632.38,47995.96,45456.0,46131.2,43104.4887,48126.880000000005,50722.15,61650.455,56141.515,43902.66,0.0
2021-12-18 01:00:00,BINANCE:BTCUSDT,46133.83,47392.37,45500.0,46834.48,25020.05271,48116.5,50699.600000000006,61650.455,57945.5,42560.11,0.0
2021-12-19 01:00:00,BINANCE:BTCUSDT,46834.47,48300.01,46406.91,46681.23,29305.70665,48116.5,50699.600000000006,61508.955,57945.5,43059.96,0.0
2021-12-20 01:00:00,BINANCE:BTCUSDT,46681.24,47537.57,45558.85,46914.16,35848.50609,48116.5,50699.600000000006,60812.8275,57945.5,43084.29,0.0
2021-12-21 01:00:00,BINANCE:BTCUSDT,46914.17,49328.96,46630.0,48889.88,37713.92924,47822.985,50588.645000000004,60152.5,59011.2,43071.66,0.0
2021-12-22 01:00:00,BINANCE:BTCUSDT,48887.59,49576.13,48421.87,48588.16,27004.2022,47516.065,50588.645000000004,59244.0,59691.205,42201.62,0.0
2021-12-23 01:00:00,BINANCE:BTCUSDT,48588.17,51375.0,47920.42,50838.81,35192.54046,48415.5,50588.645000000004,59007.44,61178.5,42352.12,0.0
2021-12-24 01:00:00,BINANCE:BTCUSDT,50838.82,51810.0,50384.43,50820.0,31684.81208,48633.0,50588.645000000004,58885.759999999995,61128.32,41660.01,0.0
2021-12-25 01:00:00,BINANCE:BTCUSDT,50819.99,51156.23,50142.32,50399.66,19135.51613,48633.0,50588.645000000004,58885.759999999995,61128.32,40680.91,0.0
2021-12-26 01:00:00,BINANCE:BTCUSDT,50399.67,51280.0,49412.0,50775.49,22569.88914,48655.0,50526.925,58739.32,61128.32,36445.31,0.0
2021-12-27 01:00:00,BINANCE:BTCUSDT,50775.48,52088.0,50449.0,50701.44,28779.58212,48823.425,49800.15,58728.045,61128.32,35071.42,0.0
2021-12-28 01:00:00,BINANCE:BTCUSDT,50701.44,50704.05,47313.01,47543.74,45853.33924,48823.425,49800.15,58728.045,61128.32,36244.55,0.0
2021-12-29 01:00:00,BINANCE:BTCUSDT,47543.74,48139.08,46096.99,46464.66,39498.87,49092.494999999995,47929.7,57939.725,60340.0,36660.35,0.0
2021-12-30 01:00:00,BINANCE:BTCUSDT,46464.66,47900.0,45900.0,47120.87,30352.29569,48994.0,48772.0,53044.39750000001,55500.15,36958.32,0.0
2021-12-31 01:00:00,BINANCE:BTCUSDT,47120.88,48548.26,45678.0,46216.93,34936.46964,48883.0,48772.0,53044.39750000001,55500.15,36809.34,0.0
2022-01-01 01:00:00,BINANCE:BTCUSDT,46216.93,47954.63,46208.37,47722.65,19604.46325,48883.0,48772.0,52394.85250000001,55500.15,37160.1,0.0
2022-01-02 01:00:00,BINANCE:BTCUSDT,47722.66,47990.0,46654.0,47286.18,18340.4604,48883.0,48772.0,52394.85250000001,55500.15,37716.56,0.0
2022-01-03 01:00:00,BINANCE:BTCUSDT,47286.18,47570.0,45696.0,46446.1,27662.0771,48883.0,48772.0,52394.85250000001,55500.15,38166.84,0.0
2022-01-04 01:00:00,BINANCE:BTCUSDT,46446.1,47557.54,45500.0,45832.01,35491.4136,48794.0,48772.0,52363.99250000001,55500.15,37881.76,0.0
2022-01-05 01:00:00,BINANCE:BTCUSDT,45832.01,47070.0,42500.0,43451.13,51784.11857,46602.025,47294.0,52000.605,55500.15,38466.9,0.0
2022-01-06 01:00:00,BINANCE:BTCUSDT,43451.14,43816.0,42430.58,43082.31,38880.37305,45489.42,47259.29,51304.4775,55500.15,38694.59,0.0
2022-01-07 01:00:00,BINANCE:BTCUSDT,43082.3,43145.83,40610.0,41566.48,54836.50818,44579.130000000005,46349.0,49708.925,55500.15,36896.36,0.0
2022-01-08 01:00:00,BINANCE:BTCUSDT,41566.48,42300.0,40501.0,41679.74,32952.73111,44524.630000000005,46294.5,50146.345,55500.15,37311.61,0.0
2022-01-09 01:00:00,BINANCE:BTCUSDT,41679.74,42786.7,41200.02,41864.62,22724.39426,44245.5,46294.5,49909.785,55500.15,41574.25,0.0
2022-01-10 01:00:00,BINANCE:BTCUSDT,41864.62,42248.5,39650.0,41822.49,50729.17019,43820.0,45869.0,49909.785,55500.15,41382.59,0.0
2022-01-11 01:00:00,BINANCE:BTCUSDT,41822.49,43100.0,41268.93,42729.29,37296.43729,43610.0,45869.0,49725.7025,55500.15,42380.87,0.0
2022-01-12 01:00:00,BINANCE:BTCUSDT,42729.29,44322.0,42450.0,43902.66,33943.2928,43603.770000000004,45869.0,49424.515,55500.15,43839.99,0.0
2022-01-13 01:00:00,BINANCE:BTCUSDT,43902.65,44500.0,42311.22,42560.11,34910.87762,43360.0,45869.0,49408.05,55500.15,44042.99,0.0
2022-01-14 01:00:00,BINANCE:BTCUSDT,42558.35,43448.78,41725.95,43059.96,32640.88292,42075.0,45869.0,49408.05,55500.15,44372.72,0.0
2022-01-15 01:00:00,BINANCE:BTCUSDT,43059.96,43800.0,42555.0,43084.29,21936.05616,42075.0,45869.0,49408.05,55500.15,43495.44,0.0
2022-01-16 01:00:00,BINANCE:BTCUSDT,43084.29,43475.0,42581.79,43071.66,20602.35271,42075.0,45869.0,49205.815,55500.15,42373.73,0.0
2022-01-17 01:00:00,BINANCE:BTCUSDT,43071.66,43176.18,41540.42,42201.62,27562.08613,42075.0,45869.0,49052.355,55500.15,42217.87,0.0
2022-01-18 01:00:00,BINANCE:BTCUSDT,42201.63,42691.0,41250.0,42352.12,29324.08257,42075.0,45869.0,49502.0725,55500.15,42053.66,0.0
2022-01-19 01:00:00,BINANCE:BTCUSDT,42352.12,42559.13,41138.56,41660.01,31685.72159,42819.28,45869.0,49610.8225,55500.15,42535.94,0.0
2022-01-20 01:00:00,BINANCE:BTCUSDT,41660.0,43505.0,40553.31,40680.91,42330.33953,42526.655,45869.0,49610.8225,55500.15,44544.86,0.0
2022-01-21 01:00:00,BINANCE:BTCUSDT,40680.92,41100.0,35440.45,36445.31,88860.891999,39970.225,43764.225,49590.9625,55500.15,43873.56,0.0
2022-01-22 01:00:00,BINANCE:BTCUSDT,36445.31,36835.22,34008.0,35071.42,90471.338961,38904.0,42356.025,49311.787500000006,55500.15,40515.7,0.0
2022-01-23 01:00:00,BINANCE:BTCUSDT,35071.42,36499.0,34601.01,36244.55,44279.52354,38904.0,41278.130000000005,49311.787500000006,55500.15,39974.44,0.0
2022-01-24 01:00:00,BINANCE:BTCUSDT,36244.55,37550.0,32917.17,36660.35,91904.753211,38211.085,40732.715,48511.097499999996,55500.15,40079.17,0.0
2022-01-25 01:00:00,BINANCE:BTCUSDT,36660.35,37545.14,35701.0,36958.32,49232.40183,38211.085,40732.715,48883.0,55500.15,38386.89,0.0
2022-01-26 01:00:00,BINANCE:BTCUSDT,36958.32,38919.98,36234.63,36809.34,69830.16036,38211.085,40453.585,48827.5,55500.15,37008.16,0.0
2022-01-27 01:00:00,BINANCE:BTCUSDT,36807.24,37234.47,35507.01,37160.1,53020.87934,38211.085,40453.585,48827.5,54201.060000000005,38230.33,0.0
2022-01-28 01:00:00,BINANCE:BTCUSDT,37160.11,38000.0,36155.01,37716.56,42154.26956,38211.085,40243.585,48827.5,54201.060000000005,37250.01,0.0
2022-01-29 01:00:00,BINANCE:BTCUSDT,37716.57,38720.74,37268.44,38166.84,26129.49682,37008.585,40237.354999999996,48827.5,54201.060000000005,38327.21,0.0
2022-01-30 01:00:00,BINANCE:BTCUSDT,38166.83,38359.26,37351.63,37881.76,21430.66527,35918.575,39993.585,48783.0,54201.060000000005,39219.17,0.0
2022-01-31 01:00:00,BINANCE:BTCUSDT,37881.75,38744.0,36632.61,38466.9,36855.2458,35918.575,38708.585,46948.0125,54201.060000000005,39116.72,0.0
2022-02-01 01:00:00,BINANCE:BTCUSDT,38466.9,39265.2,38000.0,38694.59,34574.44663,36091.185,38708.585,46374.354999999996,52808.805,37699.07,0.0
2022-02-02 01:00:00,BINANCE:BTCUSDT,38694.59,38855.92,36586.95,36896.36,35794.6813,37386.104999999996,38708.585,45464.065,50793.0,43160.0,0.0
2022-02-03 01:00:00,BINANCE:BTCUSDT,36896.37,37387.0,36250.0,37311.61,32081.10999,37386.104999999996,38708.585,45409.565,50738.5,44421.2,0.0
2022-02-04 01:00:00,BINANCE:BTCUSDT,37311.98,41772.33,37026.73,41574.25,64703.95874,38639.67,38708.585,45270.0,50265.380000000005,43892.98,0.0
2022-02-05 01:00:00,BINANCE:BTCUSDT,41571.7,41913.69,40843.01,41382.59,32531.14158,39034.350000000006,38708.585,44844.5,49839.880000000005,42454.0,0.0
2022-02-06 01:00:00,BINANCE:BTCUSDT,41382.6,42656.0,41116.56,42380.87,22405.16704,39453.0,38708.585,44739.5,49839.880000000005,39148.66,0.0
2022-02-07 01:00:00,BINANCE:BTCUSDT,42380.87,44500.5,41645.85,43839.99,51060.62006,40375.25,38708.835,44736.385,49547.0,39397.96,0.0
2022-02-08 01:00:00,BINANCE:BTCUSDT,43839.99,45492.0,42666.0,44042.99,64880.29387,40871.0,39204.585,44614.5,49524.45,38420.81,0.0
2022-02-09 01:00:00,BINANCE:BTCUSDT,44043.0,44799.0,43117.92,44372.72,34428.16729,40871.0,39204.585,43972.0,49524.45,37988.0,0.0
2022-02-10 01:00:00,BINANCE:BTCUSDT,44372.71,45821.0,43174.01,43495.44,62357.29091,41035.5,39369.085,43972.0,49524.45,38730.63,0.0
2022-02-11 01:00:00,BINANCE:BTCUSDT,43495.44,43920.0,41938.51,42373.73,44975.1687,41035.5,39369.085,43972.0,49413.494999999995,41941.71,0.0
2022-02-12 01:00:00,BINANCE:BTCUSDT,42373.73,43079.49,41688.88,42217.87,26556.85681,41423.865000000005,39369.085,43972.0,49413.494999999995,39422.0,0.0
2022-02-13 01:00:00,BINANCE:BTCUSDT,42217.87,42760.0,41870.0,42053.66,17732.08113,43332.005000000005,39369.085,43972.0,49413.494999999995,38729.57,0.0
2022-02-14 01:00:00,BINANCE:BTCUSDT,42053.65,42842.4,41550.56,42535.94,34010.1306,43468.78,39369.085,44344.14,49413.494999999995,38807.36,0.0
2022-02-15 01:00:00,BINANCE:BTCUSDT,42535.94,44751.4,42427.03,44544.86,38095.19576,43685.78,39369.085,44197.8275,49413.494999999995,37777.34,0.0
2022-02-16 01:00:00,BINANCE:BTCUSDT,44544.85,44549.97,43307.0,43873.56,28471.8727,43685.78,39369.085,41867.225,47247.0,39671.37,0.0
